,l2_error,linf_error,radius_la,kernel_la,rc_dog,rs_dog,kernel_dog,ratio_dog,radius_cn,kernel_cn,c50_cn,exp_cn,k_exc,sf_f1_resp,sf_r2,size_f1_resp,size_r2,size_sup_idx,size_optim_sf,contrast_f1_resp,contrast_sat_idx,sf_popt_rc,sf_popt_rs,sf_popt_Kc,sf_popt_Ks,size_popt_re,size_popt_ri,size_popt_Ke,size_popt_Ki,contrast_popt_r_ramp,contrast_popt_C0
481,18.088643042898884,3.0712163480410903,inf,1,1.482792508545026,9.222624385470128,23,-0.028291823209705705,9.90732080791091,25,1.0,0.9999067373517415,1.3049632887859768,"[1.15203369 1.19622123 1.30113614 1.52805948 1.94018197 2.52226734
 3.03196025 3.20849538 3.18019366 3.08461452 2.62298799 0.76154655]",0.9580272556094596,"[0.         6.90995169 9.20600605 7.88339615 5.58503294 3.87342381
 3.41506433 3.21283412 3.20590472 3.20893669 3.20605373 3.20714116]",0.7648824596644204,0.3483748700042069,1.8483633685417726,"[0.30889371 0.44981942 0.64275241 0.89544553 1.20787489 1.56777751
 1.95007336 2.32273221 2.65678501 2.93447304 3.15120578 3.31218743]",0.8005667411403428,0.028224022662607772,0.40717741163001264,1385.5383646828993,4.362401202134576,0.08084355595144345,0.13666095579623114,191.35458604916394,99.55570148453275,0.8570012907561142,0.01630732389970792
482,6.735326434487106,2.1764752720752285,inf,1,1.5308693672966602,7.583570170552057,19,-0.01951631577850043,11.640215432690411,29,0.42728935540248536,0.5573704431993152,2.9281429507618295,"[3.97566223 3.99546671 4.0447526  4.16290998 4.41989899 4.84395409
 5.20210934 5.74169254 5.6914525  4.49811268 2.48020434 0.46387699]",0.9962682158181715,"[0.         3.98065138 7.15207434 8.1145525  7.20185661 6.36415529
 5.87730408 5.71439457 5.70869017 5.74733257 5.71058083 5.72441196]",0.8369297029576768,0.7054501115031923,1.8483633685417726,"[0.13283546 0.200565   0.30183047 0.45203811 0.67230839 0.99022031
 1.43934858 2.05687428 2.87920928 3.93738866 5.25545359 6.85418558]",0.19445149541545392,0.04196475789042249,0.24336267721489416,1188.3823079605806,13.578297830779741,0.1226512301725673,0.1247340488594857,2162.7543264207125,2100.4545164695596,5.741889016223569,0.43683844063746213
483,10.069851111457165,2.3453376887553694,inf,1,1.465057573341468,7.607582965368309,19,-0.024611877176747753,11.77110417794524,29,0.8282571644656249,0.34132721837709096,2.853586386508427,"[3.4499259  3.47400665 3.5341363  3.67957997 4.00404835 4.59679747
 5.39585114 6.61229801 6.83096838 5.16715813 2.72974539 0.55222213]",0.9979174363977203,"[0.         3.71647215 6.50965786 7.3467226  7.08516502 7.2611351
 6.91762114 6.81951666 6.83152628 6.81269836 6.80330849 6.75072098]",0.8754531502156095,0.9188751696123253,2.950433470955492,"[0.11882709 0.18007316 0.27247971 0.41139352 0.61912847 0.92746127
 1.38040817 2.0368197  2.97219515 4.27959681 6.07065868 8.4788866 ]",0.09651453846469571,0.04408053689397407,0.2221559586067106,1315.8441116867098,29.18892007718187,0.10944102870335302,0.11095640246564815,1598.9761116808688,1542.2673858956384,14.045100644981138,1.2098746386462043
484,6.134673377019466,1.4800588319308101,inf,1,1.5194759161304794,7.445841693894535,19,-0.01961697829072573,12.98378909892162,33,0.7489136928976982,0.9467504434732642,3.5575225336338083,"[3.71171165 3.73076272 3.77822757 3.89236617 4.14023113 4.52157879
 4.75895357 5.18381786 5.14390564 4.24590492 2.46524954 0.47858453]",0.9932056388986226,"[0.         4.00989389 7.20650005 8.14079475 7.17758322 6.20732832
 5.49596357 5.16352749 5.15588474 5.18854761 5.15748119 5.16917562]",0.8301245931621718,0.6349718646683166,1.8483633685417726,"[0.13134438 0.19834469 0.29854047 0.44716534 0.66498619 0.97867453
 1.4192549  2.01695395 2.79114962 3.73697495 4.81526041 5.95531273]",0.265712143934848,0.03989149897724913,0.24653015341785106,1178.5666476771978,10.98858151096785,0.09245114976319457,0.2150094504979895,86.56025283053611,23.494947111750484,3.9317914581962747,0.2777348369381995
485,14.320895685509736,2.465387061550804,inf,1,1.265185506666633,7.168331051950931,19,-0.03669271752634254,10.316663975249794,27,0.9782191440922982,0.7021987328271069,0.6931448550444783,"[0.70532948 0.66563636 0.55765265 0.22620179 0.66013908 1.7121166
 2.75439024 3.59038138 3.89380121 3.52356362 2.84794068 1.57288802]",0.9806555400440583,"[0.         7.14013672 8.9535141  7.51355696 5.78392982 4.89623785
 4.04405594 3.8934257  3.89385796 3.89195085 3.8910017  3.88567257]",0.7001279575257976,0.43398296202564,2.950433470955492,"[0.28769746 0.41603455 0.58987564 0.81611097 1.09747863 1.43159521
 1.81229305 2.23278403 2.68879604 3.18016291 3.71067405 4.28697968]",0.5260472520230435,0.02579936101641364,0.2694712912350656,1956.4059601110841,16.02930084131036,0.06876350711960008,0.15218438331662332,142.63426317376914,49.58325038045498,1.323620661058176,0.042091954669599245
486,85.85741901465434,8.825792465108112,inf,1,1.4254894164874115,10.265302911828641,27,-0.016074238187397255,11.5249988485138,29,0.4061144737206252,0.35112051837858954,1.611740362650334,"[2.21772957 2.25340843 2.3428061  2.56103826 3.06139374 4.04147768
 5.36005688 6.39802074 5.78243732 4.875319   2.83585715 0.62399322]",0.2003287547532535,"[0.         4.42353106 7.53744888 8.16817951 7.18332767 6.4424901
 6.50774336 6.38605452 6.3736062  6.40207911 6.37499762 6.38518047]",0.8258409128927101,0.78171402378319,1.8483633685417726,"[0.15239699 0.22925006 0.34320438 0.51037866 0.75221759 1.09611368
 1.57571864 2.23151112 3.11252189 4.28014278 5.81415176 7.82047319]",0.16180811639824944,0.024942462017569972,126.78398089038993,1996.063104393402,0.589356078161513,0.11001521587199276,0.11139237034103208,2827.610082869879,2760.3232730636933,7.40368199168123,0.5409503667529953
487,6.886966289932476,2.259965971644778,inf,1,1.5265577287470595,9.675987657664923,25,-0.015633214704858393,11.512608259816034,29,0.4762755793807262,0.348083915687003,2.545391560927541,"[3.40138769 3.43037653 3.50287747 3.67907524 4.07685947 4.81977558
 5.75768137 6.65490294 6.0404377  4.88176918 2.55812955 0.47194704]",0.9985282687613806,"[0.         3.72710586 6.83321714 7.96954489 7.29144144 6.72181749
 6.76283693 6.63117075 6.62134981 6.66059637 6.62326908 6.63731098]",0.8664373675558317,0.832834380809541,1.8483633685417726,"[0.1318849  0.19941254 0.30074307 0.45188332 0.67540431 1.00218594
 1.4728868  2.13891339 3.06304336 4.32092571 6.0051403  8.23321247]",0.12576232457412173,0.04298041872108691,0.2995182116084248,1239.223531012134,13.395818897381655,0.11642526906045357,0.11772042323094399,2545.7482834365655,2485.9340398703885,10.289188850246303,0.8210260369243286
488,16.290793618687072,2.5793603864903614,inf,1,1.273981435471903,9.660476779834028,25,-0.038418035582835415,10.734308348712775,27,0.6393582802846264,0.6331313728610121,5.2404620662157715,"[6.61150217 6.57305145 6.47409296 6.21540117 5.5120225  3.43122554
 2.53076506 7.08548689 6.61145115 6.12378216 3.91190386 1.35070598]",0.49805673981905085,"[0.         4.66961193 7.63216066 7.56107235 5.89273071 5.519701
 7.26355171 7.12104511 7.10579157 7.08196115 7.10463905 7.09612179]",0.7431088584924915,0.9297657767955506,1.8483633685417726,"[0.13752533 0.20828012 0.3148661  0.4747054  0.71281487 1.06409335
 1.5751754  2.30453587 3.31889677 4.68446922 6.45419884 8.6568346 ]",0.14522986955052342,0.03793054328350347,0.08726293764991958,2057.0095119396788,158.68529679205673,0.08039692150845425,0.09434187762995584,205.1196976730054,134.2165669162084,9.879892384779948,0.7134971743105177
489,6.843998359908259,1.8680385845963987,inf,1,1.1827287242940259,8.793690903448237,23,-0.03288663126993188,10.299312113738244,27,0.9103914486305758,0.695034851517905,4.1682095371645715,"[4.5215764  4.49072266 4.41129065 4.20356274 3.63850117 1.96471381
 2.54140091 6.25489187 6.48653555 5.88639832 4.20205736 1.31528246]",0.6250857052851102,"[0.         4.91842556 7.48847723 7.3639245  6.84099531 7.63324022
 6.58890438 6.4844923  6.48643637 6.4903841  6.49234867 6.50334597]",0.7803739961642935,0.851977112786586,2.950433470955492,"[0.13392703 0.20270048 0.30613211 0.46086514 0.6905359  1.02756119
 1.51412249 2.20084643 3.14136577 4.38169718 5.94691706 7.83202839]",0.1704470824844031,0.036276923771765945,0.11696871237431256,2075.4535936380753,113.61133863404102,0.06471303116590198,0.4236508503331434,71.94542148839624,2.35369301702152,7.69030755088563,0.564705967664149
490,7.285866967627078,2.2909930230230002,inf,1,1.3249292182481647,7.395262297604512,19,-0.013025369208550908,11.464113739942746,29,0.1442118496993901,0.35880332152662125,2.6876855193335136,"[4.11332893 4.13280058 4.18115807 4.2966094  4.54482603 4.94092083
 5.24929857 5.75124693 5.75675917 4.77909517 3.09399152 0.95943266]",0.9957705739263019,"[0.         4.67838335 7.38403749 7.65011692 6.96973181 6.41376114
 5.85464334 5.74542809 5.75729847 5.73894644 5.7297883  5.67843914]",0.7968225884685212,0.7422682815637377,2.950433470955492,"[0.14089611 0.21172515 0.31648964 0.46966159 0.69027364 1.00227249
 1.43464911 2.02181411 2.8051033  3.83592939 5.18041849 6.92478895]",0.17206642857416599,0.036133181592532114,0.2555106477904944,1551.6472786396853,10.640712727301453,0.10942779198707446,0.11521572093593785,748.6010392395897,682.4900848735186,6.16444556650578,0.48966185867758505
491,6.98679836354325,1.8070127891427494,inf,1,1.291515629064823,8.13497148081442,21,-0.03647250884235566,11.895390659415153,31,0.9008975249021223,0.7023192623433969,2.0740101942525304,"[2.24716759 2.22285008 2.15976405 1.99164665 1.51277947 0.07935281
 2.88032889 4.97271252 5.34073925 4.64074087 3.24442172 1.17049944]",0.77438451953682,"[0.         4.92226744 7.57972622 7.46073103 6.61786366 6.62862015
 5.60730934 5.3414464  5.34078074 5.34000158 5.33961439 5.3374157 ]",0.7592688663678766,0.7041699846211317,2.950433470955492,"[0.15323378 0.23065917 0.3455492  0.51407164 0.75721902 1.1001029
 1.56916201 2.18680453 2.9647851  3.89984918 4.9755168  6.17004871]",0.27900371517972555,0.0352841302659062,0.16332671919206387,1646.1277738028236,57.37230348877893,0.06750910302008531,0.32207164981612324,77.2352182772891,6.802695819692846,3.7128501010801953,0.23368316739734257
492,6.086608413557145,2.196740660460927,inf,1,1.521942570380653,7.152799999999999,19,-0.017237600019672318,11.523019778183471,29,0.31774727505191563,0.34742186541164966,3.2553244332243465,"[4.59665585 4.6183877  4.67227697 4.80027008 5.07154608 5.48839664
 5.7921772  6.29305792 6.16981792 4.76568413 2.49669075 0.43655753]",0.9963959709187671,"[0.         3.75372982 6.86199188 7.97630501 7.30046749 6.70811796
 6.38138008 6.25784349 6.25200653 6.30007887 6.25435686 6.27155685]",0.8588028064983174,0.786273449674919,1.8483633685417726,"[0.12308287 0.18615195 0.2808511  0.42222545 0.63156205 0.9381119
 1.38059103 2.00820923 2.88130569 4.07262993 5.67099285 7.78862   ]",0.1228922770479206,0.04354379133510274,0.2447739107733237,1206.907717841608,13.319119536760994,0.12115291679930196,0.12299417109523902,2052.2735759077427,1992.6109250645661,9.976481756174639,0.8504730772813159
493,7.909467726993416,2.3434149616654274,inf,1,1.3116638254818869,7.4886637714012005,19,-0.013735728863880511,11.43654462477637,29,0.5319582096145173,0.3571663492044165,3.360022000804673,"[4.39593983 4.41879082 4.47553349 4.61081839 4.90085506 5.36856318
 5.81213331 6.53722    6.59607744 5.35005379 3.28578377 0.91755211]",0.9964337505255344,"[0.         4.19532824 6.95786095 7.53529644 7.19374371 7.06457996
 6.67073965 6.58275223 6.5967164  6.57535791 6.56470776 6.505023  ]",0.8462232803786621,0.8632736687021465,2.950433470955492,"[0.11875554 0.17987187 0.27196506 0.41014844 0.6162312  0.92093903
 1.36621284 2.00707412 2.9125216  4.16566277 5.86435461 8.12456608]",0.10764972009492846,0.038222655571502354,0.24062894160871454,1612.6816658259177,16.092912657954088,0.1092257274597187,0.11110437629228298,1639.7877231609652,1578.4057077503085,12.051771585541994,1.042740679560205
